date,USD,GBP,JPY,CHF
2023-06-22,0.005676096310537337,0.0033438970965185,0.007489185873846171,0.0022442109558300505
2023-06-23,-0.00919435593991802,-0.00738547291412639,-0.0013457225248317828,-0.005292620865140041
2023-06-26,0.0031238515251745813,0.004667813147088751,0.0036575975359343094,-0.0036836181315869077
2023-06-27,0.003022531599193856,0.001304175691096754,0.004667220765935509,0.005340453938584844
2023-06-28,-0.001187106200346899,0.005000581462960785,0.00432735140638929,0.0033711308611705793
2023-06-29,0.0,-0.0002314279102059169,-0.0005069066024584457,-0.003970678069639577
2023-06-30,-0.006582556226001235,-0.006620370370370332,-0.0036769367313300716,0.0005110906674845594
2023-07-03,0.003036996134732295,0.001770983828121242,0.0041359124459150465,0.001225991009399241
2023-07-04,-0.00036700614735307724,-0.0035705978134450422,-0.0029782650022178725,-0.0038775510204082098
2023-07-05,-0.001468563561266456,0.00014006746582939655,-0.000508453031651257,0.0020487604998975506
2023-07-06,0.0018384042650978483,-0.004376495302561789,-0.004387638305990094,-0.002555714577795909
2023-07-07,-0.0010092669052207404,-0.00014066346266561336,-0.003576674969662186,-0.0003074715588807786
2023-07-10,0.006245407788390889,0.005099767872634775,-0.0017947567463624248,-0.0001025220422391504
2023-07-11,0.003012048192771122,-0.00726674676029071,-0.009375200667822381,-0.006151953245155273
2023-07-12,0.0030030030030030463,0.003148866173187548,-0.0027873209308355573,-0.0010316723408645423
2023-07-13,0.014516421702050364,0.0020497083557826645,0.006500260010400494,-0.004027677372715033
2023-07-14,0.0034877481666963916,0.00043248045071475616,0.004327047274605977,0.0005184570717544634
2023-07-17,0.0008020675519115894,0.0033064610351676293,-0.0008359591023084922,0.00031091304798414043
2023-07-18,0.0022261798753338002,-0.0004075786335634435,0.00012871669455538637,-0.0005180273518441414
2023-07-19,-0.002932030208795955,0.012581840210629247,0.00875160875160863,-0.0019695242044158734
2023-07-20,-0.0022277668864731925,2.3010193515693445e-05,-0.002615463128349038,0.0007270461154964547
2023-07-21,-0.0066089131017235125,-0.0024620340543026753,0.008186760473297028,-0.0005189413596263792
2023-07-24,-0.002427402679133439,-0.004105828893040897,-0.0073590052654951554,-0.0036344755970924014
2023-07-25,-0.004055515501081408,-0.002339316734221164,-0.001853390426279744,0.0003126628452319036
2023-07-26,0.0007239163876573418,-0.005258392533779133,-0.005634524266871499,-0.0051052302563033836
2023-07-27,0.005967989872502022,0.002217165528910714,0.004185447520927088,-0.0007330610535133397
2023-07-28,-0.010337078651685427,-0.003784129941200365,-0.016672010259698555,0.0012575979878433063
2023-07-31,0.0011807447774749846,0.0023959794296399828,0.022041082491033537,0.006803433117019031
2023-08-01,-0.0048081284586773965,0.001165976797061763,0.0007656479295603535,-0.000935648196278227
2023-08-02,0.0013673655423884767,0.0020147906597565157,0.000191265540325114,0.003329864724245457
2023-08-03,-0.004824761037778846,0.0049977916734464944,-0.004079551249362434,-0.0065339141257000355
2023-08-04,0.0012806439809733838,-0.0031803673035111224,-0.0008320532514081158,0.001983505585134271
2023-08-07,0.003471587794628306,-0.0003480561066443455,0.0006405739542629796,0.0028130860595958485
2023-08-08,-0.0036416605972323657,-5.8029548646199025e-05,0.002176557198642959,-0.0025974025974027093
2023-08-09,0.002192982456140413,0.00025534483158851096,0.0051101884381985485,0.0028125000000001066
2023-08-10,0.004649890590809669,0.001543281503829208,0.006863679694947722,-0.0009348706762231096
2023-08-11,-0.0013612850530901888,0.0011817455076292838,0.0034084453701950235,-0.00010397171969223074
2023-08-14,-0.006724827335514383,-0.0023144130070010815,-0.0018242435679687308,-0.0009358427784131873
2023-08-15,-0.00036596523330278963,-0.003015716522646761,0.0022687169145449992,-0.002289758534554487
2023-08-16,-0.0009152480322168755,-0.003606538304926965,0.00018863179074446457,0.001982057166701523
2023-08-17,-0.0014657383657015188,-0.0029190262128554467,-0.0011944426981831402,-0.005205622071837612
2023-08-18,-0.0030275229357799027,0.0011476081737806787,-0.004846424974823682,0.0016745159602302717
2023-08-21,0.0037728904021347986,-0.00021054355327332352,0.0065776990702675064,0.001776198934280604
2023-08-22,-0.0019251925192519392,-0.002187774202983328,-0.002827521206409167,-0.0023988318731748004
2023-08-23,-0.007531918802241244,0.00427961729668902,-0.008947700063011932,-0.004286461055933111
2023-08-24,0.003239241092086953,-3.502504290564534e-05,0.004323499491353022,0.003989920201596053
2023-08-25,-0.002952029520295274,-8.172796263861137e-05,-0.0013294504937959584,0.00020916126333392349
2023-08-28,0.0,0.002008336933549737,0.0038034865293186115,-0.0005227938101213248
2023-08-29,-0.0004626202812730851,0.000524383848977461,0.0036627723397537615,-0.00010461345329004779
2023-08-30,0.007683051004350627,0.0006988120195665637,0.0013842572201598902,0.0010462439840970283
2023-08-31,-0.0016534999081389001,-0.0023510242085660327,-0.0041470311027332896,0.0016722408026756952
2023-09-01,-0.0022083179977916423,-0.00209990900394319,-0.006435737270490294,-0.0010434056761269295
2023-09-04,-0.003965326447805229,0.00014028852673675374,0.004064266209436784,-0.0027156883225402106
2023-09-05,-0.006480881399870464,-0.0001753360607831267,0.0005692239580037395,0.0
2023-09-06,0.001304631441617854,-0.000374115859005153,-0.00012642225031589405,0.0013615416841223915
2023-09-07,-0.0032573289902280145,0.004643111937592925,-0.0030345176381338934,-0.0004183662796778398
2023-09-08,-0.0005602240896357413,-0.0019208381839348476,0.0008877615726063937,-0.0014648948414773821
2023-09-11,0.0018684603886398587,-0.0009914270717908957,-0.0043081601621896,0.001781410457927235
2023-09-12,-0.0010257366654234934,0.00321074138937516,0.0016543649783660186,0.00010460251046029434
2023-09-13,0.0018668906935499496,0.0019202793133548113,0.005463092364375699,0.0029285639577449896
2023-09-14,-0.000279511786080322,-0.0011034963410384568,-0.0009476876421531388,-0.00010428616122637457
2023-09-15,-0.006710158434296232,-0.0013605442176870541,-0.003984063745019917,-0.0035460992907800915
2023-09-18,0.0004691311690747657,0.0030624839889146216,-0.0003809523809523707,0.0010466820180028424
2023-09-19,0.00468911188220944,0.0014162826064243461,0.004827235772357774,0.003241321622752036
2023-09-20,-0.001026789881452328,0.0030951856531769018,0.0005056890012642423,0.0006253256904638071
2023-09-21,-0.006260512053821832,0.0021148734542932868,-0.005938842557492996,0.002812207061764438
2023-09-22,0.0011283497884344573,0.000945648288030787,0.0033685013346891335,0.002285002077274667
2023-09-25,-0.0013149243918475495,0.0019586381704015388,0.0013302083993158575,0.0026943005181347957
2023-09-26,-0.0026333113890716353,0.000632438337262009,-0.0013284412955466562,-0.00010334849111204303
2023-09-27,-0.0065063649222064646,-0.0024132383360147003,-0.004243998226388879,0.000516795865632913
2023-09-28,0.00028473804100226374,-0.005494758668356137,0.0008269720101783395,-0.00020661157024792765
2023-09-29,0.005218711452699365,0.001447882038154491,0.004894171486683918,-0.0009299442033477989
2023-10-02,-0.006041155370964613,0.0019662726410512033,-0.002719797596458018,-0.003619815906505286
2023-10-03,-0.005792972459639167,0.0016969109294915352,-0.004185958013572577,0.002698775171268375
2023-10-04,0.002674562995510721,-0.002154998559492971,-0.003375581173173714,-0.0026915113871635032
2023-10-05,0.002762694103076946,0.00019633205525004804,0.001469836400818103,-0.0009341914054390443
2023-10-06,0.0035151054531636916,-0.0010969343571387569,0.004849722417203717,0.0004155844155844246
2023-10-09,-0.0030294423932595294,0.00011559357299728568,-0.002603670540420322,-0.004984941323086578
2023-10-10,0.004842844934004553,-0.0015025427646786493,0.0041385457786833335,0.0008349859096128398
2023-10-11,0.0020790020790020236,-0.001446926727630471,0.001014520322110135,-0.0013557200959432025
2023-10-12,0.0014145605431912234,-5.796093433030336e-05,0.003040476341293452,-0.0010442773600668476
2023-10-13,-0.008946228458423633,0.001796893113841902,-0.005746763498579055,-0.0020907380305247303
2023-10-16,0.0013302926643863344,0.0015043684545508196,0.0006351626016258827,-0.004294992667085662
2023-10-17,0.0029417346745110873,0.0031775376971516778,0.0031103211882697046,0.0012624934245133446
2023-10-18,-0.00037846532311469616,-0.002418797512093951,0.0004429538695183144,-0.002626878217925732
2023-10-19,-0.0006625650733553812,0.005634453296386122,0.0006957621758381105,-0.0023177412557944255
2023-10-20,0.003125591968175634,0.0013203517876414494,0.0037292206560899377,-0.0029567053854275827
2023-10-23,0.0005665187423284923,-0.0006879708300366882,0.0006926952141057541,0.0020122855327260325
2023-10-24,0.0033028215532695526,-0.0014686815141189413,0.0022025045623308426,0.0042278828876438634
2023-10-25,-0.0052671181339351,0.002470554438379846,-0.0044581187994473526,-0.002841806125670865
2023-10-26,-0.0034039334341906535,-0.0008023842274185178,-0.00044150110375285045,-0.0008444162972345293
2023-10-27,9.487666034146969e-05,-0.0016863599862338985,-0.0025239777889952686,0.0038030847242764843
2023-10-30,0.006071530215349563,0.0037001712191029323,0.0045546558704452345,0.0065249421174489175
2023-10-31,0.0013201320132014693,0.00024042589730388642,0.009445843828715272,0.004496026767043082
2023-11-01,-0.007722007722007707,-0.004818808232035399,-0.006051154086088584,-0.0036431768502133144
2023-11-02,0.011768055423744928,0.004140548622692641,0.0035147178811270052,0.005223568742164675
2023-11-03,0.003845793077572379,-0.00368821946051201,-0.0001250859966225315,0.00031178549158172864
2023-11-06,0.0036441786581946634,-0.003943299265373734,0.00625508225433169,0.0021818181818180626
2023-11-07,-0.0051205660553022,0.002481532779316842,-0.0006216199415677304,-0.002073398299813345
2023-11-08,-0.0014037057832678723,0.0018421507109549484,0.0012440131865396609,-0.0028049033866611728
2023-11-09,0.0018742385905725634,0.002183531575015829,0.003727402621606535,0.003958745702677291
2023-11-10,-0.0007482929566924312,0.0026374634481967085,0.0012378535619237407,-0.00010376673238554623
2023-11-13,-0.001216886642328996,-0.0032023789100473765,0.0011745070161339743,0.0020755500207554345
2023-11-14,0.005060918462980402,0.0008605358269748731,0.004383798468757583,0.0012427506213752437
2023-11-15,0.01342782543826937,-0.00048148572738737627,0.004426138808631075,-0.002896152254861395
2023-11-16,-0.0017482517482517723,0.003807863467449657,0.004039414896872762,0.0011410788381742698
2023-11-17,0.002120011060927185,-0.0014282449725776525,-0.01072843645230126,-0.0008289296445963545
2023-11-20,0.005150846210448812,0.0026889410149322224,-0.0010475075482160312,0.0022814476822565766
2023-11-21,0.0024707174231330953,-0.0034691315759441954,-0.0031458179126572228,0.0008277289187790249
2023-11-22,-0.0040164308534915705,-0.0033895975997985106,0.003960150980756083,-0.003411557944794863
2023-11-23,-0.0010081569058747464,-0.0010341261633919352,0.004499229583975195,0.0004149377593360981
2023-11-24,0.0014678899082567476,-0.001403266620657928,0.0019634310958400736,-0.00041476565740361515
2023-11-27,0.003206302674972461,-0.0016931972632403536,-0.0026944274341702545,0.0
2023-11-28,-0.00018263172313026654,0.001719144811990203,-0.0007368291784355385,0.0005186721991701226
2023-11-29,0.003287971504247089,-0.0033978346003225024,-0.0038097578960305523,-0.0017625712804562044
2023-11-30,-0.0049157942649067365,-0.0018145044784744213,-0.005736491487786877,-0.006855006231823779
2023-12-01,-0.005123044552191036,-0.0037398110411263064,-0.00031019294000877995,-0.003346580213344552
2023-12-04,-0.0006436781609194808,-0.002963565576152072,-0.01036365893012281,-0.0056663168940188635
2023-12-05,-0.004692675745307184,-0.0007809768038232745,-0.0021320624568884616,-0.0021105951878429563
2023-12-06,-0.003605435887954145,-0.0013181993164028682,-0.002702193175391221,-0.0028553299492386497
2023-12-07,-0.0006494711449249735,0.0016353229762879895,-0.015879017013232355,0.0018029483508326116
2023-12-08,0.0005570513415653622,-0.0006997084548105992,-0.004161864515302871,-0.0008469193309337264
2023-12-11,-0.0018558040270947318,-0.0012836970474967568,0.012923551726355065,0.004238186056367832
2023-12-12,0.004369247931579334,0.004066370647347606,-0.004443315983242324,-0.0036927621861151394
2023-12-13,-0.001573491299518781,0.002234428824131829,0.0018490181076256107,0.0009530869427087918
2023-12-14,0.012236951886530179,-0.001915931258708703,-0.014828485967033567,0.0040203131612355225
2023-12-15,0.0024727539151936373,-0.0014193473329067174,0.002260981912144633,-0.00021074815595356622
2023-12-18,-0.002558012059199588,0.005009728193119178,0.0051563003544954356,-0.000843170320404707
2023-12-19,0.004030042132258549,-0.0019475325458192527,0.014427701186277675,-0.0010548523206751481
2023-12-20,-0.0016420361247947435,0.005342935129798443,-0.006826801517066938,-0.001055966209081327
2023-12-21,0.0035635964912281715,0.0028883368956154065,-0.0021003054989817693,-0.0029598308668075113
2023-12-22,0.0036419921697168345,-0.0016704106906283434,-0.0008291345111295367,-0.0015903307888041063
2023-12-27,0.003810215004989459,0.0019616893607199426,0.0073407379037406795,0.0022300095571838874
2023-12-28,0.00442837776773608,0.002648854082690333,-0.007857550218617337,-0.01440983259165074
2023-12-29,-0.0057585027892747,-0.0017803813461980678,-0.001532860701283667,-0.004515158030531041
2024-01-02,-0.008506787330316845,-0.0029917726252803867,-0.004157871169961025,0.004859611231101457
2024-01-03,-0.0033771449434097933,-0.002019735703156611,0.0030832476875641834,0.0018269747447610118
2024-01-04,0.00311383826357714,-0.0022204232681855007,0.011206454918032849,-0.000965458056211177
2024-01-05,-0.0029215739979913113,-0.0007881499339345011,0.004179595972389372,0.0007516374959735117
2024-01-08,0.0022891676586391796,-0.0006959749449019226,-0.002396417985747634,-0.0012875536480687622
2024-01-09,-0.0005481454412570308,-0.002460824143935003,-0.0035400467791896206,0.0005371723248819293
2024-01-10,0.000548446069469799,0.0009890851544136492,0.008881558079046004,0.0024696660581982055
2024-01-11,0.003745660515256599,0.0014182253583343574,0.004275922781865171,0.0002142245072835891
2024-01-12,-0.004095749522162517,-0.0022636252829532078,-0.0033811282950348964,0.0012850717498393838
2024-01-15,0.000274172911716386,0.0014543339150667745,0.0031412954702518814,0.00010695187165765674
2024-01-16,-0.005756052992233918,3.485332558805787e-05,-0.00018788751800591363,0.001069404341781599
2024-01-17,-0.00045947436133075836,-0.003020516275935692,0.006326735154096763,0.004807178720222183
2024-01-18,-0.00018387423002663716,-0.0005243655177236128,0.0014939309056953842,0.0027641930682542615
2024-01-19,0.0011034482758620623,0.0006062513844682371,0.0017403194729317395,0.002862595419847347
2024-01-22,0.00027555800496004146,-0.0029129041654528676,-0.0013650183036545416,-0.00010571942065751294
2024-01-23,-0.0016528925619835322,-0.0009582237803097415,-0.0004349176762969975,-0.0012687671812222634
2024-01-24,0.0030353200883002085,0.0005848432035371331,-0.0026106414719044846,-0.0032818124073681343
2024-01-25,-0.0011004126547455861,-5.845013618877015e-05,0.002181228966720683,0.0005310674455656361
2024-01-26,-0.0020196456439914856,-0.0019874207954360124,-0.0011815185622784385,-0.002547770700636942
2024-01-29,-0.004415417164934099,-0.0013822509605472266,-0.0030506786203462477,-0.00606641123882512
2024-01-30,0.002125103945301632,0.004434017595307926,-0.0009991881596203012,0.0027840239854375337
2024-01-31,-0.0008297990042410719,-0.0022539356285327106,0.0013752578608487998,-0.0018152696209290387
2024-02-01,-0.002122358586324813,-0.0009597939954352208,-0.007678381921468191,-0.0012836970474967568
2024-02-02,0.006380617717773429,-0.0010544444834980071,0.003900352289884168,-0.0022493573264781297
2024-02-05,-0.012588440687310576,0.0038938343712981993,0.0008773029201654126,0.0034353193773484225
2024-02-06,-0.00027917364600782424,-0.0015771949296102816,-0.0010017530678687603,0.0020327377768267763
2024-02-07,0.0030717676626639268,-0.0018137140182542533,0.0009400852343945942,0.002882767456758417
2024-02-08,-0.0016703786191535341,0.0008557528867005892,0.005259532903387321,0.0017033961460661828
2024-02-09,0.001301357129577907,0.0007261823889059826,0.002802865151043221,0.0024444680624935433
2024-02-12,9.283327144449238e-05,-0.0005735018726592545,-0.003043478260869592,-0.00021204410517394745
2024-02-13,0.00185649308456326,-0.0034312749587193103,0.004111893339978856,0.005408271474019122
2024-02-14,-0.007412211618641695,0.0018801851982421791,0.0006825091518274373,0.0012656892732834102
2024-02-15,0.0028003360403250355,0.0044218724342584,-0.00012400793650801933,-0.0009480669967344424
2024-02-16,0.0023270967141393317,-0.00035032404974599807,0.003844722807887946,0.000738085196119842
2024-02-19,0.0007429420505200568,-0.0018340050230710725,-0.001791450457128696,0.00010536297545038487
2024-02-20,0.0024127691165554133,0.0024810411010205424,0.0036512160405965943,0.0035819637589549203
2024-02-21,0.0006480281429364076,-0.00047863646976420426,-0.00036995930447647485,-0.0016796136888516111
2024-02-22,0.0032380423720974605,7.00779032691834e-05,0.006168270416974986,0.002628811777076745
2024-02-23,-0.00092216894135011,-0.003328467153284609,-0.0012873957822462367,-0.00136339800734131
2024-02-26,0.0016614362193096976,0.0018162643543473411,0.002885028543367474,0.002520478890989164
2024-02-27,0.0003685956505712351,0.0014620738054855753,-0.0020810380707553255,-0.00020951183741879653
2024-02-28,-0.004421518054531948,-0.0008409250175192007,-0.0010426889106966986,-0.0025146689019279744
2024-02-29,0.0016654330125833727,0.0012507598073596693,-0.002087554491312149,0.0014705882352941124
2024-03-01,-0.0012008128579347188,-0.0007822076936548905,0.00178428597797331,0.005034612964128327
2024-03-04,0.003051881993896277,-5.8419404589393764e-05,0.002456700651025656,0.0022959716134418606
2024-03-05,0.0002765996680804683,-0.0004673825409251542,-0.0012866070334518476,0.0005206164098292554
2024-03-06,0.0023043598488339256,-0.0005260512256993755,-0.002085761609717185,0.001040691018836526
2024-03-07,0.0019312120654773057,-0.0006198975414628549,-0.009712915718940063,-0.004366358249298208
2024-03-08,0.0033960532354291306,-0.003241851483410385,-0.0006207709975789566,0.0011485851519263957
2024-03-11,-0.0005488474204170535,0.0004696599661844214,-0.003478476924032581,0.0006257822277848657
2024-03-12,-0.0009152480322168755,0.0029339968078114786,0.005983918219784279,-0.000625390869293363
2024-03-13,0.002106998900696322,-8.191158229775564e-05,0.0027263151372454164,0.001147267417605402
2024-03-14,-0.001279824481214109,-0.0003627810089993355,-0.0008033121176544977,0.0017710178143557354
2024-03-15,-0.003020594965675083,-0.0001170686022008427,0.0020408163265306367,-0.00031198003327781443
2024-03-18,0.0,0.0013464465519259505,0.0029624143677096093,0.0017684385727658736
2024-03-19,-0.0034887991186192124,-0.000935399006138482,0.0052919820318750865,0.0
2024-03-20,-0.0009213193292794131,-8.192404470719339e-05,0.007161657587072323,0.002907580477673921
2024-03-21,0.0058096643305052265,0.002809054519066434,0.00255257080345217,0.011182439428453206
2024-03-22,-0.007701476116255601,0.001365578094726816,-0.007395732298739133,-0.0037886545156666784
2024-03-25,0.0011087498845050447,-0.0011306020164345565,0.0002442897276169198,-0.0005139274334463595
2024-03-26,0.001845869866174521,0.0017269947956779497,0.0037855660031749228,0.008844097079391045
2024-03-27,-0.003592814371257469,-0.0009086037788598178,-0.005352798053527952,0.00010193679918457654
2024-03-28,-0.0004622781065087844,-0.0030081149146534703,-0.0004280821917809208,-0.00458668841096721
2024-04-02,-0.00573489963925633,0.0,-0.0026919547262159726,-0.00010239606799100631
2024-04-03,0.0031630849381338866,0.0023739913460414375,0.003987485430341664,0.0027649769585251782
2024-04-04,0.006398961328016206,0.0008750131251968885,0.006293535378223192,0.005514705882353033
2024-04-05,-0.001013638039071063,-0.00017484962931879622,-0.0035824883113728667,-0.005382896607759591
2024-04-08,-0.001660363435107448,0.00025649097035196355,0.002010968921389411,0.0014295925661187425
2024-04-09,0.004065416243185682,-0.001538551197622251,0.003284072249589487,0.0012236157846436946
2024-04-10,-0.0006441520198766648,-0.0017277004074104374,-0.0004849366551494816,-0.0009165902841430373
2024-04-11,-0.012062615101289254,0.00011693854879268883,-0.004305900903632587,-0.002344546381243595
2024-04-12,-0.007176810513561449,-0.0011809412452499224,-0.006212693385308832,-0.007254521303770356
2024-04-15,0.0003755163349608015,-0.00022241992882565675,0.005454768325570125,0.000926307122272485
2024-04-16,-0.0017830330330330657,0.0004098120718927234,0.002986894239561,-0.0013367609254499868
2024-04-17,9.401146939924665e-05,-0.00046816479400757505,0.0,-0.0019563426688631314
2024-04-18,0.0038541079150216095,0.0026697892271663193,0.0017017138689681133,0.0011348395749510853
2024-04-19,-0.0024346848955896228,-9.34273835662136e-05,-0.000849411479189377,-0.002473206924979432
2024-04-22,-0.0019712756969867407,0.008269096005606213,-0.0010323050765120856,0.0013429752066116407
2024-04-23,0.003950338600451353,-0.0032202761560560234,0.0043766336392925265,0.00319818425668017
2024-04-24,0.0011242270938729426,-0.0012202208018593508,0.002057737698965001,0.00514191690662269
2024-04-25,0.003181733108740481,-0.0031415440107045445,0.007187292383886046,0.0018416206261508972
2024-04-26,-0.0005597014925374788,-0.0003735045229062983,0.0076157351882946145,-0.001327614379084907
2024-04-29,0.0005600149337317006,-0.0017514566280957267,-0.002975659108492512,-0.00030677983433891054
2024-04-30,-0.0001865671641790856,-0.00017545296106113994,0.004417119321912466,0.0011252045826513069
2024-05-02,-0.0018660197798097133,0.0007019350008190539,-0.01568907113567486,-0.0028609379789517053
2024-05-03,0.0042998691344176,0.000409174869648643,-0.006097929119120882,-0.0015370427297878297
2024-05-06,0.0029784065524942616,0.0010166758206444637,0.006560563722512347,0.0010262725779968118
2024-05-07,-0.0009279881217519881,0.0016927387345317957,0.004526252263126196,0.0016403526758252962
2024-05-08,-0.002136355192271955,0.0032399044344735284,0.004205467107239569,0.0
2024-05-09,-0.001023922554221457,-0.0010222692053017957,0.0010170505533950713,-0.0010235414534288667
2024-05-10,0.00437942601565422,0.0006977149834292984,0.003287114511116407,0.0019467213114754411
2024-05-13,0.0014843677521103604,-0.000371855208878058,0.002263656400786296,0.0005112997238982953
2024-05-14,9.263547938864747e-05,-0.00046499192076543405,0.0038038632986625576,0.001737530662305753
2024-05-15,0.003334568358651424,-0.001663119453845452,-0.0027236662916689802,-0.0001020304050607379
2024-05-16,0.0031388478581979573,0.00011649580615102906,-0.0005937184587068156,0.0022448979591835894
2024-05-17,-0.002024664089821493,-0.0019219569015725968,0.003742648369274626,0.00335980452046436
2024-05-20,0.0015676872002952091,-0.0015988796172025088,0.001716382575757569,0.0025367833587011113
2024-05-21,0.00027621765951568733,-0.0012624491513535396,0.003604135893648497,0.0004048582995950234
2024-05-22,-0.00312960235640658,-0.003218632958801537,-0.0018839043918522647,0.0021246458923513956
2024-05-23,0.00221606648199435,0.00011741912757590178,0.00212339270968509,0.00020191822311965701
2024-05-24,-0.0012898470609912227,0.0007748752568241812,0.0022366097704531462,0.0017159584132431238
2024-05-27,0.00027675276752758826,-0.0020060768878825685,-0.0012332628611698704,-0.0002015316404675449
2024-05-28,0.003596790556119167,0.00011755025273307851,0.0027635679426118998,-0.0014110058455956143
2024-05-29,-0.0022973718066531257,0.0005876821814760902,0.0011727453969743173,-0.00010092854259180495
2024-05-30,-0.003868471953578534,-0.0002936685069893086,-0.007262504392643865,-0.009992934288886701
2024-05-31,0.003421174294960805,0.0030550496445567177,0.006017699115044239,0.001019575856443744
2024-06-03,-0.0009214891264281988,-0.0022257365430797815,-0.002521698334506217,-0.004685271949480541
2024-06-04,0.0021213798192214472,-0.0003756970942178084,-0.010582632723852181,-0.007060990585345817
2024-06-05,0.0006442705936493542,-0.001115769939983302,0.008497236912472506,0.00010306090899714349
2024-06-06,-0.0006438557763059904,0.000470322641331844,0.00011784115012969387,-0.001751854905193806
2024-06-07,0.0030372756557754954,0.00037608123354648804,-0.0012960999175208876,0.0009290802105914597
2024-06-10,-0.013029913745641553,-0.006520206766917225,-0.004601226993865004,-0.00608498349834985
2024-06-11,-0.0024172554853104655,-0.004339856914799323,-0.0016593575915609948,-0.0015565009857838596
2024-06-12,0.0032618825722274813,0.001983420033730088,0.005283153270805974,0.0019746414466845774
2024-06-13,0.001764979098931807,0.001220885438274033,0.0013581340419250854,0.0028005393631367337
2024-06-14,-0.009087537091988174,-0.003113605152247012,-0.010496520816133947,-0.013860157219693803
2024-06-17,0.0024330900243307862,0.0043702868000712325,0.0078069129916567,0.002831969792322031
2024-06-18,0.00028005974607903106,-0.00039019545244933784,0.0017739932588254348,-0.005124986926053676
2024-06-19,0.003173121791880673,-0.0010054412112610045,0.002184050528304171,-0.0006307821698907645
2024-06-20,-0.002790957298353214,0.0006867562607306699,0.00023559901048408882,0.004207868714496188
2024-06-21,-0.0028920608265697867,0.00021298498455846193,0.0,-0.0009428032683846954
2024-06-24,0.003929640718562943,0.002354165927292984,0.007949593687433643,0.0051378840306175455
2024-06-25,-0.0014911463187325946,-0.0031275817302018893,-0.0019279079277909617,-0.0011475067807218409
2024-06-26,-0.00233339555721479,-0.00014207068016336422,0.0033949894638256595,0.001044386422976551
2024-06-27,0.0006548788474134426,0.0016222040661668657,0.0014000700035001756,0.001982263954094954
2024-06-28,0.0008414360508599561,0.0005674429601607578,0.001631131306070177,0.0031236984589755323
2024-07-01,0.0037365716954693706,0.0017958836456437588,0.007037338606490584,0.005708947477683246
2024-07-02,-0.0014890646812470987,-0.0004127845264770835,0.0009240542881894243,0.0008256786046032527
2024-07-03,0.002702954609003827,-0.0008849035455136267,0.00501990652587847,0.0021656182324429896
2024-07-04,0.003904071388733943,-0.00020075578649036974,-0.0019520036743598812,-0.00010290183165262423
2024-07-05,0.0022222222222221255,-0.000590576757261041,0.0012655315232397157,0.0013378614798806865
2024-07-08,0.00101626016260159,-0.002399158521740219,0.0017809950591749502,-0.0019527235354573902
2024-07-09,-0.0019381633594831582,0.000959601942897903,-0.0009749383494868091,0.00010297600659048278
2024-07-10,0.0010171999260220055,0.0003195606632659942,0.003386911595866904,0.0011326194398681988
2024-07-11,0.0027713625866050418,-0.002520173217539501,0.0034326906573602933,0.002674071788542509
2024-07-12,0.0032243205895901017,-0.003273827175137911,-0.014367979930440589,-0.00020514924607650808
2024-07-15,0.0015610651974289347,0.00019041045353396235,-0.0030658876612483787,0.0008207653637015699
2024-07-16,-0.0004584211973961416,0.00015467904098986907,0.001798769873505801,0.0006150691952844234
2024-07-17,0.00293524124013933,-0.001701206309928871,-0.008340573414422181,-0.006966499334084553
2024-07-18,-0.000365831351746837,0.0030983733539891034,-0.0011097482623678712,-0.002785515320334331
2024-07-19,-0.0036596523330283404,0.001247401247401303,0.0034498889018828027,0.002276019035795551
2024-07-22,-0.00018365472910930603,-0.000771238728049406,-0.004720004661733057,-0.0017547481420314703
2024-07-23,-0.0025716385011020915,-0.0016861604227275118,-0.006791569086651239,0.0010340192327578102
2024-07-24,-0.0011049723756907381,-0.0011894425082963345,-0.014206555057769354,-0.007437248218159276
2024-07-25,0.00027654867256643456,0.0036559370273778757,-0.00962745918794461,-0.007805182641273722
2024-07-26,0.0008294166436273454,0.0011627906976743319,0.013404178239343034,0.006293266205160464
2024-07-29,-0.003959484346224618,-0.0003910972054326223,-0.00834127740705437,-0.0016677089847821902
2024-07-30,0.0006471295183507753,-0.0010077657241093219,0.007029560201874618,0.001461683023595839
2024-07-31,0.00036954915003684086,0.001424163304058812,-0.028936220989201233,-0.006150959132610545
2024-08-01,-0.003601773180642809,-0.0006162597771983691,-0.0006144015728679619,-0.006923318997167804
2024-08-02,0.004263601816665075,0.007968883407646343,-0.007930652895610457,-0.003591422837224023
2024-08-05,0.01209044762344269,0.01032941176470592,-0.0334014996591685,-0.013675394890278803
2024-08-06,-0.004650738646726382,0.001397331097603649,0.01480959097320178,0.002257093723129877
2024-08-07,0.0006413192853871319,-0.002209353705900141,0.01471981805546796,0.009008042895442214
2024-08-08,0.0007324665812120656,0.0033213686369568673,-0.005478769767152225,-0.004357530024444722
2024-08-09,-0.0011893870082343438,-0.004471908285226478,0.003693501940653654,0.007152006831767865
2024-08-12,0.0007328020518457823,-0.0017967984318849606,0.005738165034615994,0.005935347111817757
2024-08-13,0.0005491990846682171,-0.0011220983238655613,-0.0004961240310078496,-0.0011589927299547886
2024-08-14,0.008050498582014676,0.0038030377495377188,0.005025749208909858,0.003691983122362963
2024-08-15,-0.0007260186949815672,-0.0019584299919565007,0.000987776268675189,0.002732527588018785
2024-08-16,-0.001543910634819734,-0.005688255562693367,0.0035771555445911485,-0.0001048108164762862
